日期,策略,模型,仓位方式,股票代码,上涨概率,权重,原始季度收益,止盈止损后收益,RSI,趋势收益
2022-06-30,全市场等权基准,基准,等权,002065,,0.0002346316283435007,-0.1487,-0.1,9.667440061871616,-0.1977230115955001
2022-06-30,全市场等权基准,基准,等权,002066,,0.0002346316283435007,-0.1354,-0.1,72.1298495645289,0.15783617808468797
2022-06-30,全市场等权基准,基准,等权,002067,,0.0002346316283435007,-0.1217,-0.1,58.416666666666664,0.030030657069787914
2022-06-30,全市场等权基准,基准,等权,002068,,0.0002346316283435007,-0.0079,-0.0079,95.87098393574297,0.8641656830116555
2022-06-30,全市场等权基准,基准,等权,002069,,0.0002346316283435007,-0.0142,-0.0142,57.496270512182996,0.03827021123055996
2022-06-30,全市场等权基准,基准,等权,002072,,0.0002346316283435007,0.1066,0.1066,60.61679516565951,0.06101444028320002
2022-06-30,全市场等权基准,基准,等权,002073,,0.0002346316283435007,-0.1653,-0.1,77.71273712737127,0.45981246558867217
2022-06-30,全市场等权基准,基准,等权,002074,,0.0002346316283435007,-0.3305,-0.1,60.222733325263285,0.049108070539145565
2022-06-30,全市场等权基准,基准,等权,002075,,0.0002346316283435007,-0.2121,-0.1,0.0,-0.5517463109570561
2022-06-30,全市场等权基准,基准,等权,002076,,0.0002346316283435007,-0.0238,-0.0238,57.18012260336507,0.00469204898326403
2022-06-30,全市场等权基准,基准,等权,002077,,0.0002346316283435007,0.7774,0.2,33.38965866846908,-0.10991455639462888
2022-06-30,全市场等权基准,基准,等权,002078,,0.0002346316283435007,-0.0536,-0.0536,35.70469798657719,-0.0701552940627671
2022-06-30,全市场等权基准,基准,等权,002079,,0.0002346316283435007,-0.2359,-0.1,66.36035826451088,0.18766549041826397
2022-06-30,全市场等权基准,基准,等权,002080,,0.0002346316283435007,-0.2756,-0.1,61.125717017208416,0.07510049293353194
2022-06-30,全市场等权基准,基准,等权,002081,,0.0002346316283435007,-0.1102,-0.1,0.0,-0.3586136660100745
2022-06-30,全市场等权基准,基准,等权,002082,,0.0002346316283435007,-0.126,-0.1,47.3669388904534,-0.19735100891348378
2022-06-30,全市场等权基准,基准,等权,002083,,0.0002346316283435007,-0.0191,-0.0191,73.28918322295806,0.16195052951444966
2022-06-30,全市场等权基准,基准,等权,002084,,0.0002346316283435007,0.7107,0.2,18.41097638800254,-0.19594275574665232
2022-06-30,全市场等权基准,基准,等权,002085,,0.0002346316283435007,-0.0112,-0.0112,53.16881660123387,-0.024047838561203183
2022-06-30,全市场等权基准,基准,等权,002086,,0.0002346316283435007,0.343,0.2,66.3364630889827,0.15000824603591068
2022-06-30,全市场等权基准,基准,等权,002087,,0.0002346316283435007,-0.094,-0.094,49.38775510204081,-0.014092795282432125
2022-06-30,全市场等权基准,基准,等权,002088,,0.0002346316283435007,0.1435,0.1435,68.95840495015469,0.28182803575141513
2022-06-30,全市场等权基准,基准,等权,002089,,0.0002346316283435007,-0.031,-0.031,33.6283185840708,-0.0341628255762878
2022-06-30,全市场等权基准,基准,等权,002090,,0.0002346316283435007,0.2141,0.2,62.70857586340706,0.05778975018463983
2022-06-30,全市场等权基准,基准,等权,002091,,0.0002346316283435007,-0.227,-0.1,67.70681333482995,0.20875816417448956
2022-06-30,全市场等权基准,基准,等权,002092,,0.0002346316283435007,-0.1405,-0.1,39.39002326182476,-0.23281735828679195
2022-06-30,全市场等权基准,基准,等权,002093,,0.0002346316283435007,-0.1559,-0.1,44.46688206785137,-0.08777548092688137
2022-06-30,全市场等权基准,基准,等权,002094,,0.0002346316283435007,-0.0634,-0.0634,30.81174438687391,-0.12523248136800003
2022-06-30,全市场等权基准,基准,等权,002095,,0.0002346316283435007,-0.1809,-0.1,56.79539546973635,0.024914162056122846
2022-06-30,全市场等权基准,基准,等权,002096,,0.0002346316283435007,-0.0608,-0.0608,90.1244167962675,0.49911623052277854
2022-06-30,全市场等权基准,基准,等权,002097,,0.0002346316283435007,-0.1193,-0.1,28.097294839736307,-0.20861180118860811
2022-06-30,全市场等权基准,基准,等权,002098,,0.0002346316283435007,-0.0643,-0.0643,54.9493374902572,0.013744144486400378
2022-06-30,全市场等权基准,基准,等权,002099,,0.0002346316283435007,-0.0202,-0.0202,28.997289972899722,-0.12892198379960806
2022-06-30,全市场等权基准,基准,等权,002100,,0.0002346316283435007,-0.0525,-0.0525,61.82857142857142,0.09099971573169507
2022-06-30,全市场等权基准,基准,等权,002101,,0.0002346316283435007,-0.0855,-0.0855,96.11367335865437,1.8354886129274677
2022-06-30,全市场等权基准,基准,等权,002102,,0.0002346316283435007,-0.1395,-0.1,83.66304347826087,0.620176431865904
2022-06-30,全市场等权基准,基准,等权,002103,,0.0002346316283435007,0.0339,0.0339,56.44690781796966,0.022983245309250888
2022-06-30,全市场等权基准,基准,等权,002104,,0.0002346316283435007,-0.1708,-0.1,73.76018476935909,0.4186191529472765
2022-06-30,全市场等权基准,基准,等权,002105,,0.0002346316283435007,-0.169,-0.1,57.44408945686901,0.03554253504809579
2022-06-30,全市场等权基准,基准,等权,002106,,0.0002346316283435007,-0.0587,-0.0587,26.993207007508047,-0.26400788309353584
2022-06-30,全市场等权基准,基准,等权,002107,,0.0002346316283435007,-0.0805,-0.0805,36.53298268682884,-0.14366329051554294
2022-06-30,全市场等权基准,基准,等权,002108,,0.0002346316283435007,-0.2395,-0.1,64.56560969321991,0.13799967780427647
2022-06-30,全市场等权基准,基准,等权,002109,,0.0002346316283435007,-0.0892,-0.0892,74.75423551558251,0.22547449607967973
2022-06-30,全市场等权基准,基准,等权,002110,,0.0002346316283435007,-0.197,-0.1,57.62992386626945,0.025206876861254335
2022-06-30,全市场等权基准,基准,等权,002111,,0.0002346316283435007,-0.129,-0.1,21.685957632670892,-0.2608185175096951
2022-06-30,全市场等权基准,基准,等权,002112,,0.0002346316283435007,-0.0144,-0.0144,100.0,0.2089357760599999
2022-06-30,全市场等权基准,基准,等权,002113,,0.0002346316283435007,0.1111,0.1111,34.81572756805198,-0.323649088505218
2022-06-30,全市场等权基准,基准,等权,002114,,0.0002346316283435007,-0.0868,-0.0868,66.04662114433718,0.10189032029105105
2022-06-30,全市场等权基准,基准,等权,002115,,0.0002346316283435007,0.0361,0.0361,29.7428661022264,-0.2732042119192013
2022-06-30,全市场等权基准,基准,等权,002116,,0.0002346316283435007,-0.1167,-0.1,89.75585615308479,0.511884372547851
2022-06-30,全市场等权基准,基准,等权,002117,,0.0002346316283435007,-0.0889,-0.0889,39.064261555806084,-0.0929236903542785
2022-06-30,全市场等权基准,基准,等权,002118,,0.0002346316283435007,-0.1384,-0.1,63.13645621181263,0.07831622879024347
2022-06-30,全市场等权基准,基准,等权,002119,,0.0002346316283435007,-0.1026,-0.1,0.0,-0.2725801858051864
2022-06-30,全市场等权基准,基准,等权,002120,,0.0002346316283435007,-0.0796,-0.0796,74.19257012888552,0.2641996177635322
2022-06-30,全市场等权基准,基准,等权,002121,,0.0002346316283435007,0.2089,0.2,79.45963195404744,0.5245804297476893
2022-06-30,全市场等权基准,基准,等权,002122,,0.0002346316283435007,0.235,0.2,31.70559094125973,-0.222199705918816
2022-06-30,全市场等权基准,基准,等权,002123,,0.0002346316283435007,-0.1598,-0.1,0.0,-0.35547710750008843
2022-06-30,全市场等权基准,基准,等权,002124,,0.0002346316283435007,0.0104,0.0104,53.5219820257469,-0.04148122266083787
2022-06-30,全市场等权基准,基准,等权,002125,,0.0002346316283435007,-0.0581,-0.0581,99.79626485568761,1.1442162944246221
2022-06-30,全市场等权基准,基准,等权,002126,,0.0002346316283435007,0.0769,0.0769,62.786800721835526,0.10866770085533983
2022-06-30,全市场等权基准,基准,等权,002127,,0.0002346316283435007,-0.1667,-0.1,7.773791218178715,-0.44526427362307
2022-06-30,全市场等权基准,基准,等权,002128,,0.0002346316283435007,-0.0873,-0.0873,79.86794717887155,0.46117424442429455
2022-06-30,全市场等权基准,基准,等权,002129,,0.0002346316283435007,-0.2399,-0.1,86.8444184002344,0.5285069059022214
2022-06-30,全市场等权基准,基准,等权,002130,,0.0002346316283435007,-0.0228,-0.0228,52.2343221930154,-0.033563753605472035
2022-06-30,全市场等权基准,基准,等权,002131,,0.0002346316283435007,-0.0979,-0.0979,23.069590085795994,-0.17098144757073275
2022-06-30,全市场等权基准,基准,等权,002132,,0.0002346316283435007,-0.3099,-0.1,86.75454545454545,0.9390460666698346
2022-06-30,全市场等权基准,基准,等权,002133,,0.0002346316283435007,-0.0937,-0.0937,74.14067472947167,0.26155019102128363
2022-06-30,全市场等权基准,基准,等权,002134,,0.0002346316283435007,-0.2067,-0.1,90.01135073779795,0.21216474966861432
2022-06-30,全市场等权基准,基准,等权,002135,,0.0002346316283435007,-0.3114,-0.1,72.23816355810618,0.26407377263725573
2022-06-30,全市场等权基准,基准,等权,002136,,0.0002346316283435007,-0.161,-0.1,59.988888888888894,0.07311545162397781
2022-06-30,全市场等权基准,基准,等权,002137,,0.0002346316283435007,-0.0317,-0.0317,28.75424392791851,-0.1669192315307374
2022-06-30,全市场等权基准,基准,等权,002138,,0.0002346316283435007,-0.2727,-0.1,30.858010630220193,-0.289269944882632
2022-06-30,全市场等权基准,基准,等权,002139,,0.0002346316283435007,-0.1589,-0.1,40.92263334935127,-0.31521535051604466
2022-06-30,全市场等权基准,基准,等权,002140,,0.0002346316283435007,-0.1254,-0.1,73.7081943201237,0.39677260453918173
2022-06-30,全市场等权基准,基准,等权,002141,,0.0002346316283435007,-0.187,-0.1,71.19624536127483,0.3075777683446179
2022-06-30,全市场等权基准,基准,等权,002142,,0.0002346316283435007,-0.105,-0.1,46.91792884818598,-0.030231975901350516
2022-06-30,全市场等权基准,基准,等权,002144,,0.0002346316283435007,-0.0022,-0.0022,54.62587541467011,0.013080969131360032
2022-06-30,全市场等权基准,基准,等权,002145,,0.0002346316283435007,-0.0337,-0.0337,33.65677321156774,-0.19551133339649907
2022-06-30,全市场等权基准,基准,等权,002146,,0.0002346316283435007,-0.2244,-0.1,4.803493449781669,-0.42369691840716495
2022-06-30,全市场等权基准,基准,等权,002148,,0.0002346316283435007,0.0346,0.0346,61.8932624969814,0.07199024759889916
2022-06-30,全市场等权基准,基准,等权,002149,,0.0002346316283435007,0.1588,0.1588,41.100203741433596,-0.15521335441887996
2022-06-30,全市场等权基准,基准,等权,002150,,0.0002346316283435007,0.096,0.096,79.06165180302443,0.15003512814343978
2022-06-30,全市场等权基准,基准,等权,002151,,0.0002346316283435007,-0.1625,-0.1,0.0,-0.26592657417923415
2022-06-30,全市场等权基准,基准,等权,002152,,0.0002346316283435007,-0.1208,-0.1,31.295915368792237,-0.277018511333458
2022-06-30,全市场等权基准,基准,等权,002153,,0.0002346316283435007,-0.2205,-0.1,51.733877294837605,-0.05372229898033598
2022-06-30,全市场等权基准,基准,等权,002154,,0.0002346316283435007,-0.125,-0.1,30.883553813490124,-0.258365521997857
2022-06-30,全市场等权基准,基准,等权,002155,,0.0002346316283435007,-0.0107,-0.0107,85.88428915052538,0.5742013649789597
2022-06-30,全市场等权基准,基准,等权,002156,,0.0002346316283435007,-0.0208,-0.0208,5.342163355408388,-0.35946809449225126
2022-06-30,全市场等权基准,基准,等权,002157,,0.0002346316283435007,-0.2624,-0.1,3.746928746928745,-0.492914175571336
2022-06-30,全市场等权基准,基准,等权,002158,,0.0002346316283435007,-0.0168,-0.0168,49.209983970689265,-0.12080414310110199
2022-06-30,全市场等权基准,基准,等权,002159,,0.0002346316283435007,-0.0917,-0.0917,93.12080536912752,0.10200457728348655
2022-06-30,全市场等权基准,基准,等权,002160,,0.0002346316283435007,-0.2218,-0.1,84.74025974025975,0.3836211945627501
2022-06-30,全市场等权基准,基准,等权,002161,,0.0002346316283435007,-0.0918,-0.0918,38.17823084511674,-0.08577037858074987
2022-06-30,全市场等权基准,基准,等权,002162,,0.0002346316283435007,-0.0991,-0.0991,42.857142857142854,-0.17001478609763843
2022-06-30,全市场等权基准,基准,等权,002163,,0.0002346316283435007,-0.2214,-0.1,46.91538140892038,-0.17417334239547388
2022-06-30,全市场等权基准,基准,等权,002164,,0.0002346316283435007,-0.0316,-0.0316,61.08075288403157,0.09003115505832437
2022-06-30,全市场等权基准,基准,等权,002165,,0.0002346316283435007,0.1197,0.1197,59.66198979591837,0.025846426585489635
2022-06-30,全市场等权基准,基准,等权,002166,,0.0002346316283435007,-0.2079,-0.1,91.11210361768647,0.6154642248964999
2022-06-30,全市场等权基准,基准,等权,002167,,0.0002346316283435007,-0.1749,-0.1,59.50547223348197,0.05948084868348813
2022-06-30,全市场等权基准,基准,等权,002168,,0.0002346316283435007,-0.0306,-0.0306,43.445692883895134,-0.12312002405324796
2022-06-30,全市场等权基准,基准,等权,002169,,0.0002346316283435007,-0.0213,-0.0213,18.983620327593442,-0.29297682908534084
2022-06-30,全市场等权基准,基准,等权,002170,,0.0002346316283435007,-0.1279,-0.1,89.23256802721089,0.6938332538773464
2022-06-30,全市场等权基准,基准,等权,002171,,0.0002346316283435007,-0.0793,-0.0793,62.60356515189556,0.09739206960916369
2022-06-30,全市场等权基准,基准,等权,002172,,0.0002346316283435007,-0.0708,-0.0708,23.532982598138418,-0.27474423777863544
2022-06-30,全市场等权基准,基准,等权,002173,,0.0002346316283435007,-0.031,-0.031,51.84633710541989,-0.07267098480000012
2022-06-30,全市场等权基准,基准,等权,002174,,0.0002346316283435007,-0.2344,-0.1,29.788711437357406,-0.4309320834778487
2022-06-30,全市场等权基准,基准,等权,002175,,0.0002346316283435007,0.1003,0.1003,72.11965811965811,0.23040475968755403
2022-06-30,全市场等权基准,基准,等权,002176,,0.0002346316283435007,-0.2161,-0.1,94.22862568633117,2.2561441369231034
2022-06-30,全市场等权基准,基准,等权,002177,,0.0002346316283435007,0.0885,0.0885,18.3538315988647,-0.7008834066244
2022-06-30,全市场等权基准,基准,等权,002178,,0.0002346316283435007,-0.2775,-0.1,76.87612208258528,0.40571467033437436
2022-06-30,全市场等权基准,基准,等权,002179,,0.0002346316283435007,-0.084,-0.084,64.43540819518299,0.12875485520958407
2022-06-30,全市场等权基准,基准,等权,002180,,0.0002346316283435007,-0.1456,-0.1,85.6401147697773,0.5771848848145964
2022-06-30,全市场等权基准,基准,等权,002181,,0.0002346316283435007,-0.126,-0.1,57.98094103633115,0.03857307425704404
2022-06-30,全市场等权基准,基准,等权,002182,,0.0002346316283435007,-0.1647,-0.1,88.99712551900352,1.1017836853179381
2022-06-30,全市场等权基准,基准,等权,002183,,0.0002346316283435007,-0.2344,-0.1,69.2522154734641,0.2652666913290951
2022-06-30,全市场等权基准,基准,等权,002184,,0.0002346316283435007,-0.1838,-0.1,56.63427109974424,-0.0016219828666851344
2022-06-30,全市场等权基准,基准,等权,002185,,0.0002346316283435007,-0.1365,-0.1,9.46494464944648,-0.38754140927018255
2022-06-30,全市场等权基准,基准,等权,002186,,0.0002346316283435007,-0.119,-0.1,32.11091234347049,-0.08411115581566375
2022-06-30,全市场等权基准,基准,等权,002187,,0.0002346316283435007,-0.2074,-0.1,65.04899673355109,0.09999792913471994
2022-06-30,全市场等权基准,基准,等权,002188,,0.0002346316283435007,-0.2379,-0.1,100.0,0.9942511196872157
2022-06-30,全市场等权基准,基准,等权,002189,,0.0002346316283435007,-0.1015,-0.1,50.72212593876372,-0.06492235014023695
2022-06-30,全市场等权基准,基准,等权,002190,,0.0002346316283435007,-0.146,-0.1,59.27230046948357,0.048443197267642235
2022-06-30,全市场等权基准,基准,等权,002191,,0.0002346316283435007,-0.209,-0.1,59.62844863441009,0.040544989251890984
2022-06-30,全市场等权基准,基准,等权,002192,,0.0002346316283435007,-0.2677,-0.1,89.98735244519393,1.2385495516192426
2022-06-30,全市场等权基准,基准,等权,002193,,0.0002346316283435007,0.0388,0.0388,55.52825552825553,0.01884292737937665
2022-06-30,全市场等权基准,基准,等权,002194,,0.0002346316283435007,-0.1796,-0.1,21.71122994652407,-0.20614094721693998
2022-06-30,全市场等权基准,基准,等权,002195,,0.0002346316283435007,-0.1467,-0.1,83.57963875205255,0.11824884012800019
2022-06-30,全市场等权基准,基准,等权,002197,,0.0002346316283435007,0.0776,0.0776,70.85767392458843,0.26434440065107023
2022-06-30,全市场等权基准,基准,等权,002198,,0.0002346316283435007,-0.0984,-0.0984,6.8123172200240845,-0.4286610347143168
2022-06-30,全市场等权基准,基准,等权,002199,,0.0002346316283435007,-0.0653,-0.0653,44.750073942620524,-0.049415510961056786
2022-06-30,全市场等权基准,基准,等权,002200,,0.0002346316283435007,-0.0955,-0.0955,78.20023967752479,0.4729087819799809
2022-06-30,全市场等权基准,基准,等权,002201,,0.0002346316283435007,-0.291,-0.1,77.98790776152981,0.6687227141389378
